== Train: 4notsym seed=12 ==
=== Loaded Tuples Information ===
Number of tuples: 24
Tuple size: 4
Number of stages: 2
Tuple 0: [0, 1, 3, 4]
game 48046 finished with score 1244
game 48047 finished with score 2876
game 48048 finished with score 2940
game 48049 finished with score 2196
game 48050 finished with score 2892
game 48051 finished with score 496
game 48052 finished with score 1256
game 48053 finished with score 1048
game 48054 finished with score 2980
game 48055 finished with score 4920
game 48056 finished with score 1268
game 48057 finished with score 1116
game 48058 finished with score 4492
game 48059 finished with score 4204
game 48060 finished with score 6708
game 48061 finished with score 2904
game 48062 finished with score 2644
game 48063 finished with score 5256
game 48064 finished with score 2708
game 48065 finished with score 4084
game 48066 finished with score 2280
game 48067 finished with score 4296
game 48068 finished with score 2548
game 48069 finished with score 892
game 48070 finished with score 2192
game 48071 finished with score 2228
game 48072 finished with score 6148
game 48073 finished with score 2912
game 48074 finished with score 5256
game 48075 finished with score 2704
game 48076 finished with score 2976
game 48077 finished with score 2856
game 48078 finished with score 2852
game 48079 finished with score 2932
game 48080 finished with score 2704
game 48081 finished with score 2912
game 48082 finished with score 1944
game 48083 finished with score 2952
game 48084 finished with score 2980
game 48085 finished with score 1252
game 48086 finished with score 4876
game 48087 finished with score 2876
game 48088 finished with score 2684
game 48089 finished with score 2928
game 48090 finished with score 2252
game 48091 finished with score 2868
game 48092 finished with score 2944
game 48093 finished with score 2968
game 48094 finished with score 2940
game 48095 finished with score 2932
game 48096 finished with score 3004
game 48097 finished with score 2980
game 48098 finished with score 2924
game 48099 finished with score 5188
game 48100 finished with score 2520
game 48101 finished with score 2992
game 48102 finished with score 2836
game 48103 finished with score 2220
game 48104 finished with score 1484
game 48105 finished with score 1120
game 48106 finished with score 5220
game 48107 finished with score 1188
game 48108 finished with score 5236
game 48109 finished with score 6244
game 48110 finished with score 6620
game 48111 finished with score 1028
game 48112 finished with score 2900
game 48113 finished with score 1256
game 48114 finished with score 3004
game 48115 finished with score 2948
game 48116 finished with score 1264
game 48117 finished with score 6808
game 48118 finished with score 1248
game 48119 finished with score 2972
game 48120 finished with score 2680
game 48121 finished with score 4912
game 48122 finished with score 2764
game 48123 finished with score 2916
game 48124 finished with score 5256
game 48125 finished with score 2244
game 48126 finished with score 4396
game 48127 finished with score 2224
game 48128 finished with score 1364
game 48129 finished with score 2980
game 48130 finished with score 2868
game 48131 finished with score 552
game 48132 finished with score 2940
game 48133 finished with score 2224
game 48134 finished with score 1252
game 48135 finished with score 2956
game 48136 finished with score 2904
game 48137 finished with score 3000
game 48138 finished with score 2692
game 48139 finished with score 2548
game 48140 finished with score 2680
game 48141 finished with score 5264
game 48142 finished with score 1036
game 48143 finished with score 2628
game 48144 finished with score 3016
game 48145 finished with score 4476
game 48146 finished with score 180
game 48147 finished with score 5268
game 48148 finished with score 1204
game 48149 finished with score 5216
game 48150 finished with score 4952
game 48151 finished with score 5152
game 48152 finished with score 4404
game 48153 finished with score 3008
game 48154 finished with score 2700
game 48155 finished with score 2956
game 48156 finished with score 5228
game 48157 finished with score 2656
game 48158 finished with score 2868
game 48159 finished with score 476
game 48160 finished with score 2944
game 48161 finished with score 2888
game 48162 finished with score 5240
game 48163 finished with score 2896
game 48164 finished with score 2768
game 48165 finished with score 2956
game 48166 finished with score 2248
game 48167 finished with score 2980
game 48168 finished with score 4476
game 48169 finished with score 2204
game 48170 finished with score 1156
game 48171 finished with score 1868
game 48172 finished with score 2512
game 48173 finished with score 2848
game 48174 finished with score 2388
game 48175 finished with score 5916
game 48176 finished with score 4464
game 48177 finished with score 3036
game 48178 finished with score 2252
game 48179 finished with score 1216
game 48180 finished with score 2980
game 48181 finished with score 5244
game 48182 finished with score 2084
game 48183 finished with score 496
game 48184 finished with score 4128
game 48185 finished with score 2904
game 48186 finished with score 2988
game 48187 finished with score 3000
game 48188 finished with score 5168
game 48189 finished with score 2912
game 48190 finished with score 816
game 48191 finished with score 2244
game 48192 finished with score 2228
game 48193 finished with score 1236
game 48194 finished with score 4256
game 48195 finished with score 2968
game 48196 finished with score 2296
game 48197 finished with score 2668
game 48198 finished with score 2980
game 48199 finished with score 1100
game 48200 finished with score 188
game 48201 finished with score 3000
game 48202 finished with score 4316
game 48203 finished with score 2904
game 48204 finished with score 5240
game 48205 finished with score 2992
game 48206 finished with score 3008
game 48207 finished with score 4540
game 48208 finished with score 2680
game 48209 finished with score 4460
game 48210 finished with score 1848
game 48211 finished with score 2896
game 48212 finished with score 5224
game 48213 finished with score 1248
game 48214 finished with score 5856
game 48215 finished with score 4948
game 48216 finished with score 2220
game 48217 finished with score 2904
game 48218 finished with score 4948
game 48219 finished with score 4384
game 48220 finished with score 1928
game 48221 finished with score 2856
game 48222 finished with score 2924
game 48223 finished with score 2568
