== Train: 4notsym seed=10 ==
=== Loaded Tuples Information ===
Number of tuples: 24
Tuple size: 4
Number of stages: 2
Tuple 0: [0, 1, 3, 4]
game 7391 finished with score 2832
game 7392 finished with score 1272
game 7393 finished with score 2728
game 7394 finished with score 2616
game 7395 finished with score 2704
game 7396 finished with score 2772
game 7397 finished with score 2560
game 7398 finished with score 2640
game 7399 finished with score 2104
game 7400 finished with score 1256
game 7401 finished with score 2680
game 7402 finished with score 2540
game 7403 finished with score 1200
game 7404 finished with score 2704
game 7405 finished with score 944
game 7406 finished with score 2532
game 7407 finished with score 2760
game 7408 finished with score 1252
game 7409 finished with score 2272
game 7410 finished with score 2568
game 7411 finished with score 2664
game 7412 finished with score 1252
game 7413 finished with score 1216
game 7414 finished with score 2092
game 7415 finished with score 2680
game 7416 finished with score 2284
game 7417 finished with score 2596
game 7418 finished with score 2568
game 7419 finished with score 2224
game 7420 finished with score 2864
game 7421 finished with score 2280
game 7422 finished with score 2252
game 7423 finished with score 192
game 7424 finished with score 2856
game 7425 finished with score 1064
game 7426 finished with score 2740
game 7427 finished with score 416
game 7428 finished with score 2576
game 7429 finished with score 1248
game 7430 finished with score 2984
game 7431 finished with score 492
game 7432 finished with score 2972
game 7433 finished with score 2236
game 7434 finished with score 2568
game 7435 finished with score 2188
game 7436 finished with score 4128
game 7437 finished with score 808
game 7438 finished with score 1944
game 7439 finished with score 2988
game 7440 finished with score 2748
game 7441 finished with score 2180
game 7442 finished with score 2628
game 7443 finished with score 2964
game 7444 finished with score 1944
game 7445 finished with score 2256
game 7446 finished with score 2556
game 7447 finished with score 2384
game 7448 finished with score 1260
game 7449 finished with score 3000
game 7450 finished with score 2676
game 7451 finished with score 2844
game 7452 finished with score 2184
game 7453 finished with score 2228
game 7454 finished with score 2960
game 7455 finished with score 1980
game 7456 finished with score 1192
game 7457 finished with score 2104
game 7458 finished with score 2760
game 7459 finished with score 2152
game 7460 finished with score 2672
game 7461 finished with score 2652
game 7462 finished with score 2852
game 7463 finished with score 1248
game 7464 finished with score 1160
game 7465 finished with score 2572
game 7466 finished with score 2548
game 7467 finished with score 2908
game 7468 finished with score 400
game 7469 finished with score 2860
game 7470 finished with score 2584
game 7471 finished with score 2872
game 7472 finished with score 92
game 7473 finished with score 2152
game 7474 finished with score 2572
game 7475 finished with score 2652
game 7476 finished with score 2708
game 7477 finished with score 1228
game 7478 finished with score 2248
game 7479 finished with score 2656
game 7480 finished with score 2764
game 7481 finished with score 2700
game 7482 finished with score 1144
game 7483 finished with score 1140
game 7484 finished with score 2556
game 7485 finished with score 2740
game 7486 finished with score 2372
game 7487 finished with score 1248
game 7488 finished with score 1068
game 7489 finished with score 2580
game 7490 finished with score 2136
game 7491 finished with score 2576
game 7492 finished with score 448
game 7493 finished with score 2008
game 7494 finished with score 2696
game 7495 finished with score 1220
game 7496 finished with score 2684
game 7497 finished with score 2068
game 7498 finished with score 3016
game 7499 finished with score 1108
game 7500 finished with score 1352
game 7501 finished with score 2000
game 7502 finished with score 2276
game 7503 finished with score 2696
game 7504 finished with score 2668
game 7505 finished with score 2868
game 7506 finished with score 2136
game 7507 finished with score 2624
game 7508 finished with score 2656
game 7509 finished with score 952
game 7510 finished with score 932
game 7511 finished with score 2604
game 7512 finished with score 1856
game 7513 finished with score 1932
game 7514 finished with score 2844
game 7515 finished with score 2240
game 7516 finished with score 2720
game 7517 finished with score 2244
game 7518 finished with score 1972
game 7519 finished with score 2692
game 7520 finished with score 2816
game 7521 finished with score 2884
game 7522 finished with score 2264
game 7523 finished with score 1232
game 7524 finished with score 2832
game 7525 finished with score 2828
game 7526 finished with score 2704
game 7527 finished with score 2060
game 7528 finished with score 2688
game 7529 finished with score 2696
game 7530 finished with score 2680
game 7531 finished with score 2876
game 7532 finished with score 2620
game 7533 finished with score 2328
game 7534 finished with score 2532
game 7535 finished with score 2100
game 7536 finished with score 2232
game 7537 finished with score 2180
game 7538 finished with score 2636
game 7539 finished with score 2672
game 7540 finished with score 2820
game 7541 finished with score 2576
game 7542 finished with score 2188
game 7543 finished with score 2604
game 7544 finished with score 2272
game 7545 finished with score 1832
game 7546 finished with score 1044
game 7547 finished with score 2112
game 7548 finished with score 1088
game 7549 finished with score 2252
game 7550 finished with score 2112
game 7551 finished with score 2672
game 7552 finished with score 2540
game 7553 finished with score 2220
game 7554 finished with score 2016
game 7555 finished with score 2452
game 7556 finished with score 2968
game 7557 finished with score 2540
game 7558 finished with score 1936
game 7559 finished with score 2624
game 7560 finished with score 2664
game 7561 finished with score 2256
game 7562 finished with score 2644
game 7563 finished with score 2696
game 7564 finished with score 1252
game 7565 finished with score 2660
game 7566 finished with score 2720
game 7567 finished with score 1052
game 7568 finished with score 2256
game 7569 finished with score 2168
game 7570 finished with score 1252
game 7571 finished with score 2156
game 7572 finished with score 988
game 7573 finished with score 2932
game 7574 finished with score 1812
game 7575 finished with score 1052
game 7576 finished with score 2936
game 7577 finished with score 2948
game 7578 finished with score 956
game 7579 finished with score 1240
game 7580 finished with score 488
game 7581 finished with score 2872
game 7582 finished with score 2276
game 7583 finished with score 2572
game 7584 finished with score 2692
game 7585 finished with score 2252
game 7586 finished with score 2184
game 7587 finished with score 2100
game 7588 finished with score 2544
game 7589 finished with score 516
game 7590 finished with score 2884
game 7591 finished with score 2336
game 7592 finished with score 2548
game 7593 finished with score 2876
game 7594 finished with score 2872
game 7595 finished with score 2708
game 7596 finished with score 936
game 7597 finished with score 2932
game 7598 finished with score 2888
game 7599 finished with score 1284
game 7600 finished with score 2636
game 7601 finished with score 2684
game 7602 finished with score 2956
game 7603 finished with score 544
